HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31256,,Exploration maxillary sinus,95301,239.72,239.72,1.043,1.038,2.741,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,3114301,235.27,235.27,1.041,1.239,0.803,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,90101,218.09,218.09,1.021,1.038,0.931,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,3114203,209.48,209.48,1.0,0.999,0.652,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,52801,211.31,211.31,1.0,0.945,1.24,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,74004,202.07,202.07,1.0,0.895,0.738,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,82600,199.03,199.03,1.0,0.876,0.593,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,95299,206.16,206.16,1.0,0.889,1.175,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,95212,214.65,214.65,1.0,0.924,1.72,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,513000,198.23,198.23,1.0,0.881,0.478,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,51199,204.05,204.05,1.0,0.892,0.951,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,59099,211.68,211.68,1.0,0.946,1.268,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,59003,222.89,222.89,1.0,1.018,1.79,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,90201,216.26,216.26,1.019,1.035,0.802,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,82401,210.69,210.69,1.0,0.992,0.821,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,3114699,214.05,214.05,1.007,1.034,0.74,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,3114009,247.35,247.35,1.063,1.38,0.622,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,3114005,254.68,254.68,1.068,1.458,0.669,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,3114003,231.39,231.39,1.015,1.248,0.669,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,3114626,231.97,231.97,1.037,1.184,0.955,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,83200,212.38,212.38,1.0,0.978,1.09,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31256,,Exploration maxillary sinus,51000,200.5,200.5,1.0,0.87,0.779,A,,3.29,,2.14,0,,2.14,0,0.28,5.71,0,5.71,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",82521,331.76,331.76,1.0,0.895,0.97,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",95100,334.2,334.2,1.0,0.929,0.865,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",88416,334.6,334.6,1.0,0.85,1.462,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",83699,338.5,338.5,1.0,0.972,0.803,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",83602,355.48,355.48,1.005,1.1,0.803,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",90400,329.74,329.74,1.0,0.938,0.54,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",97350,348.29,348.29,1.0,1.023,1.003,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114550,335.5,335.5,1.0,0.986,0.527,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",91009,332.05,332.05,1.0,0.941,0.653,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",90099,331.21,331.21,1.0,0.88,1.047,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",90018,355.74,355.74,1.02,1.007,1.316,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",90015,346.97,346.97,1.0,0.969,1.318,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",90028,342.93,342.93,1.0,0.981,0.996,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",90011,355.44,355.44,1.01,1.065,0.996,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",90009,348.09,348.09,1.0,0.978,1.318,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",90020,337.11,337.11,1.0,0.89,1.318,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",90031,343.53,343.53,1.0,0.996,0.922,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",544035,326.24,326.24,1.0,0.9,0.612,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",82002,319.59,319.59,1.0,0.878,0.385,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",88001,321.99,321.99,1.0,0.904,0.336,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",87001,355.15,355.15,1.017,1.065,0.896,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",97320,296.88,296.88,1.0,0.712,0.268,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",86599,332.91,332.91,1.0,0.929,0.79,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",86501,368.39,368.39,1.023,1.092,1.4,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",83599,327.36,327.36,1.0,0.933,0.438,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",83501,341.83,341.83,1.0,1.049,0.438,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",52200,319.83,319.83,1.0,0.876,0.413,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",88300,337.82,337.82,1.0,0.944,0.967,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",82001,324.05,324.05,1.0,0.88,0.63,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",553500,330.21,330.21,1.0,0.931,0.618,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",80199,333.58,333.58,1.0,0.944,0.72,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",1433004,399.19,399.19,1.058,1.228,1.791,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",80303,360.76,360.76,1.011,1.075,1.221,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",80302,405.43,405.43,1.068,1.251,1.869,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",80301,418.34,418.34,1.094,1.351,1.586,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",52105,331.15,331.15,1.0,0.9,0.898,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",80599,363.55,363.55,1.029,1.11,0.916,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",80501,379.8,379.8,1.058,1.193,0.916,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114440,347.1,347.1,1.0,1.03,0.883,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",83400,353.62,353.62,1.005,1.039,1.138,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",65500,320.45,320.45,1.0,0.877,0.442,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",75101,326.73,326.73,1.0,0.876,0.815,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",52399,320.83,320.83,1.0,0.825,0.842,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",74099,320.83,320.83,1.0,0.825,0.842,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",52301,335.8,335.8,1.0,0.938,0.893,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",51200,320.75,320.75,1.0,0.837,0.75,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",95399,347.0,347.0,1.0,0.938,1.545,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114399,360.11,360.11,1.01,1.129,0.803,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",90199,337.88,337.88,1.0,0.972,0.767,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114299,328.17,328.17,1.0,0.91,0.652,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",52899,330.29,330.29,1.0,0.87,1.066,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",66000,326.51,326.51,1.0,0.866,0.875,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",65000,327.78,327.78,1.0,0.895,0.738,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",63000,326.35,326.35,1.0,0.922,0.459,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",95215,366.58,366.58,1.006,1.071,1.648,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",95216,376.83,376.83,1.028,1.092,1.832,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",83301,357.69,357.69,1.0,1.124,0.817,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",51101,353.11,353.11,1.006,1.059,0.951,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",59004,378.94,378.94,1.015,1.052,2.399,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",90301,374.82,374.82,1.05,1.166,0.917,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",59100,373.85,373.85,1.05,1.156,0.933,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114099,346.57,346.57,1.007,1.034,0.74,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114617,362.59,362.59,1.028,1.125,0.763,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114006,403.22,403.22,1.048,1.432,0.663,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114007,377.34,377.34,1.041,1.235,0.669,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114618,373.33,373.33,1.056,1.139,0.955,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",52013,315.8,315.8,1.0,0.847,0.389,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",83101,576.77,576.77,1.67,1.67,1.67,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",74002,339.47,339.47,1.0,0.967,0.896,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",95400,332.36,332.36,1.0,0.974,0.431,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",95301,388.76,388.76,1.043,1.038,2.741,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114301,380.14,380.14,1.041,1.239,0.803,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",90101,353.2,353.2,1.021,1.038,0.931,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114203,339.27,339.27,1.0,0.999,0.652,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",52801,342.63,342.63,1.0,0.945,1.24,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",74004,327.78,327.78,1.0,0.895,0.738,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",82600,322.92,322.92,1.0,0.876,0.593,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",95299,334.53,334.53,1.0,0.889,1.175,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",95212,348.26,348.26,1.0,0.924,1.72,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",513000,321.57,321.57,1.0,0.881,0.478,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",51199,331.06,331.06,1.0,0.892,0.951,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",59099,343.24,343.24,1.0,0.946,1.268,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",59003,361.18,361.18,1.0,1.018,1.79,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",90201,350.2,350.2,1.019,1.035,0.802,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",82401,341.3,341.3,1.0,0.992,0.821,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114699,346.57,346.57,1.007,1.034,0.74,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114009,399.09,399.09,1.063,1.38,0.622,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114005,410.64,410.64,1.068,1.458,0.669,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114003,373.67,373.67,1.015,1.248,0.669,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",3114626,375.07,375.07,1.037,1.184,0.955,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",83200,344.17,344.17,1.0,0.978,1.09,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31267,,"Endoscopy, maxillary sinus",51000,325.36,325.36,1.0,0.87,0.779,A,,5.45,,3.34,0,,3.34,0,0.46,9.25,0,9.25,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31276,,"Sinus endoscopy, surgical",82521,529.99,529.99,1.0,0.895,0.97,A,,8.84,,5.17,0,,5.17,0,0.75,14.76,0,14.76,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31276,,"Sinus endoscopy, surgical",95100,533.61,533.61,1.0,0.929,0.865,A,,8.84,,5.17,0,,5.17,0,0.75,14.76,0,14.76,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31276,,"Sinus endoscopy, surgical",88416,535.08,535.08,1.0,0.85,1.462,A,,8.84,,5.17,0,,5.17,0,0.75,14.76,0,14.76,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31276,,"Sinus endoscopy, surgical",83699,540.18,540.18,1.0,0.972,0.803,A,,8.84,,5.17,0,,5.17,0,0.75,14.76,0,14.76,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
31276,,"Sinus endoscopy, surgical",83602,566.54,566.54,1.005,1.1,0.803,A,,8.84,,5.17,0,,5.17,0,0.75,14.76,0,14.76,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.3374,
