HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31255,,Removal of ethmoid sinus,52801,,443.69,1.0,0.945,1.197,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,52399,,414.7,1.0,0.813,0.892,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,52200,,408.69,1.0,0.865,0.382,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,52013,,406.19,1.0,0.839,0.438,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,51199,,427.49,1.0,0.882,0.966,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,51000,,417.83,1.0,0.858,0.752,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,3114699,,447.97,1.007,1.043,0.733,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,3114626,,487.73,1.036,1.21,0.954,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,3114618,,481.34,1.049,1.147,0.954,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,3114617,,470.78,1.028,1.152,0.744,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,3114550,,429.78,1.0,0.977,0.514,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,3114440,,449.72,1.0,1.029,0.942,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,3114399,,462.35,1.009,1.116,0.823,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,90011,,460.95,1.01,1.063,1.061,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,88416,,436.24,1.0,0.835,1.547,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,88001,,414.16,1.0,0.898,0.394,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,86501,,478.02,1.02,1.098,1.386,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,83602,,462.35,1.01,1.115,0.819,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,83501,,439.6,1.0,1.053,0.441,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,83301,,459.92,1.001,1.118,0.8,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,83101,,746.18,1.67,1.67,1.67,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,82521,,425.39,1.0,0.874,0.935,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,82002,,410.09,1.0,0.877,0.365,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,80599,,473.46,1.036,1.115,0.973,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,80303,,466.38,1.013,1.074,1.167,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,80301,,532.03,1.079,1.324,1.504,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,75101,,422.35,1.0,0.86,0.904,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,74004,,421.49,1.0,0.887,0.721,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,66000,,421.49,1.0,0.86,0.873,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,65000,,421.49,1.0,0.887,0.721,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,59100,,481.02,1.044,1.163,0.9,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,59004,,491.66,1.008,1.049,2.269,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,52899,,426.3,1.0,0.858,1.058,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,52401,,456.66,1.031,1.027,0.909,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,52301,,436.77,1.0,0.946,0.941,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,52105,,427.24,1.0,0.893,0.895,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,51200,,413.89,1.0,0.838,0.722,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31255,,Removal of ethmoid sinus,51101,,459.5,1.008,1.074,0.966,A,,6.95,,4.11,0,,4.11,0,0.73,11.79,0,11.79,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114301,,242.45,1.036,1.284,0.823,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114299,,204.7,1.0,0.898,0.637,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114203,,213.33,1.0,1.006,0.637,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114099,,218.4,1.007,1.043,0.733,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114009,,258.31,1.073,1.46,0.604,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114007,,243.25,1.048,1.303,0.651,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114006,,259.19,1.061,1.484,0.639,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114005,,261.08,1.064,1.501,0.651,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114003,,239.66,1.025,1.294,0.651,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,1433004,,250.52,1.045,1.228,1.71,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,553500,,206.9,1.0,0.925,0.64,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,544035,,203.98,1.0,0.89,0.631,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,513000,,200.49,1.0,0.874,0.459,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,97350,,219.01,1.0,1.018,1.003,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,97320,,184.42,1.0,0.705,0.261,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,95400,,209.13,1.0,0.99,0.41,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,95399,,218.53,1.0,0.929,1.518,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,95301,,248.67,1.04,1.046,2.744,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,95299,,210.5,1.0,0.881,1.193,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,95216,,240.79,1.027,1.109,1.867,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,95215,,234.87,1.012,1.093,1.652,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,95212,,221.68,1.0,0.931,1.75,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,95100,,208.75,1.0,0.924,0.79,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,91009,,208.3,1.0,0.939,0.662,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,90400,,207.23,1.0,0.939,0.579,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,90301,,239.32,1.049,1.208,0.926,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,90201,,220.21,1.016,1.026,0.892,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,90199,,212.52,1.0,0.976,0.76,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,90101,,223.61,1.017,1.058,0.947,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,90099,,209.15,1.0,0.873,1.138,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,90031,,219.03,1.0,1.021,0.986,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,90028,,217.12,1.0,0.985,1.061,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,90020,,211.38,1.0,0.875,1.298,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,90018,,224.48,1.018,1.011,1.297,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,90015,,218.17,1.0,0.96,1.298,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,90009,,219.72,1.006,0.97,1.298,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,88300,,212.26,1.0,0.938,0.976,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,86599,,208.31,1.0,0.916,0.806,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,83699,,213.2,1.0,0.975,0.819,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,83599,,204.65,1.0,0.929,0.441,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,83400,,222.19,1.004,1.041,1.068,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,83200,,217.22,1.0,0.985,1.069,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,82600,,202.0,1.0,0.872,0.589,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,82401,,215.23,1.0,1.003,0.803,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,82001,,202.01,1.0,0.87,0.602,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,80501,,240.97,1.058,1.207,0.973,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,80302,,256.4,1.06,1.266,1.785,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,80199,,207.77,1.0,0.93,0.677,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,74099,,201.19,1.0,0.813,0.892,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,74002,,214.52,1.0,0.971,0.946,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,65500,,200.58,1.0,0.876,0.454,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,63000,,203.39,1.0,0.914,0.436,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,59099,,216.24,1.0,0.94,1.272,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,59003,,226.83,1.0,1.003,1.703,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,52801,,215.67,1.0,0.945,1.197,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,52399,,201.19,1.0,0.813,0.892,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,52200,,198.77,1.0,0.865,0.382,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,52013,,197.42,1.0,0.839,0.438,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,51199,,207.66,1.0,0.882,0.966,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,51000,,202.98,1.0,0.858,0.752,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114699,,218.4,1.007,1.043,0.733,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114626,,238.22,1.036,1.21,0.954,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114618,,234.8,1.049,1.147,0.954,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114617,,229.88,1.028,1.152,0.744,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114550,,209.43,1.0,0.977,0.514,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114440,,219.1,1.0,1.029,0.942,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,3114399,,225.65,1.009,1.116,0.823,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,90011,,224.6,1.01,1.063,1.061,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,88416,,211.39,1.0,0.835,1.547,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,88001,,201.57,1.0,0.898,0.394,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,86501,,232.84,1.02,1.098,1.386,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,83602,,225.64,1.01,1.115,0.819,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,83501,,214.57,1.0,1.053,0.441,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,83301,,224.52,1.001,1.118,0.8,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,83101,,363.28,1.67,1.67,1.67,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,82521,,206.62,1.0,0.874,0.935,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,82002,,199.51,1.0,0.877,0.365,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,80599,,230.87,1.036,1.115,0.973,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,80303,,227.22,1.013,1.074,1.167,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,80301,,259.78,1.079,1.324,1.504,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,75101,,205.1,1.0,0.86,0.904,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,74004,,204.9,1.0,0.887,0.721,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,66000,,204.7,1.0,0.86,0.873,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,65000,,204.9,1.0,0.887,0.721,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,59100,,234.76,1.044,1.163,0.9,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,59004,,238.8,1.008,1.049,2.269,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,52899,,206.92,1.0,0.858,1.058,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
31256,,Exploration maxillary sinus,52401,,222.38,1.031,1.027,0.909,A,,3.29,,2.11,0,,2.11,0,0.34,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,
