HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31267,,Endoscopy maxillary sinus,441211,,271.89,,297.04,1.012,1.014,0.768,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,441209,,273.56,,298.86,1.02,0.997,0.839,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,441220,,264.22,,288.66,1.0,0.924,0.839,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,441231,,269.93,,294.9,1.0,1.021,0.747,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1031235,,254.79,,278.36,1.0,0.901,0.526,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,340202,,259.58,,283.59,1.0,1.0,0.389,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1120201,,256.34,,280.06,1.0,0.912,0.553,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1441201,,282.93,,309.1,1.027,1.05,0.999,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,920220,,274.65,,300.05,1.0,1.007,0.99,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1250299,,269.88,,294.85,1.0,0.936,1.033,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1250201,,293.21,,320.33,1.022,1.074,1.379,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,230299,,266.39,,291.03,1.0,0.967,0.783,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,230201,,275.18,,300.63,1.01,1.054,0.783,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,431200,,264.3,,288.75,1.0,0.891,0.954,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1520200,,267.65,,292.41,1.0,0.917,1.005,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,330201,,263.22,,287.57,1.0,1.0,0.54,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1150200,,261.32,,285.49,1.0,0.931,0.695,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1328299,,260.46,,284.56,1.0,0.95,0.595,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1329204,,326.46,,356.66,1.052,1.2,2.121,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1320203,,290.28,,317.13,1.016,1.07,1.313,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1320202,,325.69,,355.82,1.041,1.205,2.149,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1320201,,312.62,,341.54,1.052,1.18,1.615,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,421205,,273.82,,299.15,1.0,0.921,1.247,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1240299,,286.92,,313.46,1.024,1.123,0.938,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1240201,,294.44,,321.67,1.041,1.18,0.938,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1431240,,279.2,,305.03,1.0,1.045,1.05,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,131200,,273.85,,299.18,1.002,1.017,0.909,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,540200,,250.51,,273.68,1.0,0.91,0.318,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,320201,,289.54,,316.32,1.0,1.0,1.631,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,530299,,262.95,,287.28,1.0,0.863,0.993,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,530201,,272.24,,297.43,1.0,0.959,1.053,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,530202,,273.05,,298.31,1.0,0.963,1.073,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,730200,,248.5,,271.48,1.0,0.87,0.37,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,620200,,259.83,,283.86,1.0,1.011,0.362,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,820299,,268.13,,292.93,1.0,0.919,1.018,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,820201,,290.08,,316.92,1.0,0.989,1.691,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1421299,,284.63,,310.96,1.02,1.067,1.061,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1421201,,295.98,,323.35,1.033,1.179,1.061,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1230299,,280.51,,306.45,1.009,1.033,1.082,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1230201,,293.07,,320.18,1.023,1.095,1.295,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1411299,,259.98,,284.03,1.0,0.922,0.67,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1411203,,266.93,,291.62,1.0,1.007,0.67,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,720299,,269.88,,294.85,1.0,0.887,1.199,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,720201,,278.12,,303.85,1.0,0.966,1.273,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1510200,,260.14,,284.21,1.0,0.88,0.819,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,520200,,257.76,,281.6,1.0,0.911,0.615,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,510200,,252.8,,276.18,1.0,0.907,0.423,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,810200,,252.72,,276.1,1.0,0.919,0.379,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,610299,,272.71,,297.94,1.0,0.919,1.208,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,610215,,293.79,,320.97,1.009,1.053,1.565,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,610212,,288.02,,314.66,1.0,0.936,1.785,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,610216,,300.75,,328.57,1.008,1.034,1.925,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,220200,,254.54,,278.08,1.0,0.902,0.512,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,121201,,277.11,,302.74,1.001,1.146,0.614,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1021299,,267.82,,292.6,1.0,0.899,1.073,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1021201,,276.19,,301.74,1.0,0.997,1.088,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,910299,,279.03,,304.84,1.0,0.952,1.358,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,910204,,314.46,,343.55,1.0,1.029,2.566,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,910203,,294.52,,321.76,1.0,1.012,1.797,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1210201,,279.92,,305.81,1.007,1.019,1.119,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1220201,,304.95,,333.15,1.045,1.205,1.261,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1310200,,293.16,,320.28,1.021,1.112,1.255,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,411201,,276.8,,302.41,1.0,1.018,1.042,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111275,,273.17,,298.44,1.02,1.074,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111270,,273.17,,298.44,1.02,1.074,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111269,,273.17,,298.44,1.02,1.074,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111253,,291.43,,318.39,1.055,1.256,0.458,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111268,,273.17,,298.44,1.02,1.074,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111267,,276.7,,302.29,1.023,1.111,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,118274,,277.3,,302.95,1.028,1.108,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111266,,278.92,,304.72,1.026,1.132,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,118273,,273.66,,298.97,1.02,1.08,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111209,,302.47,,330.45,1.083,1.354,0.388,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111265,,284.31,,310.61,1.041,1.167,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111206,,299.55,,327.25,1.075,1.325,0.421,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111205,,299.55,,327.25,1.075,1.325,0.421,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111252,,294.49,,321.73,1.062,1.279,0.458,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111207,,299.55,,327.25,1.075,1.325,0.421,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,118272,,275.91,,301.44,1.022,1.102,0.567,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111264,,275.31,,300.78,1.024,1.092,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111263,,274.99,,300.43,1.025,1.086,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111262,,276.23,,301.78,1.02,1.074,0.689,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111261,,273.17,,298.44,1.02,1.074,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,118217,,284.86,,311.2,1.024,1.176,0.673,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111251,,291.43,,318.39,1.055,1.256,0.458,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111260,,273.17,,298.44,1.02,1.074,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111259,,273.17,,298.44,1.02,1.074,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111258,,273.17,,298.44,1.02,1.074,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,118226,,289.15,,315.9,1.046,1.177,0.694,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,118218,,289.15,,315.9,1.046,1.177,0.694,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111257,,273.17,,298.44,1.02,1.074,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111256,,273.17,,298.44,1.02,1.074,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,118271,,273.29,,298.57,1.02,1.074,0.567,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111255,,273.17,,298.44,1.02,1.074,0.562,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,111254,,274.06,,299.41,1.02,1.074,0.599,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,710213,,253.63,,277.09,1.0,0.872,0.576,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,310200,,267.94,,292.73,1.0,0.971,0.834,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,210201,,361.07,,394.47,1.5,1.117,0.708,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1011200,,253.08,,276.48,1.0,0.89,0.492,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,0,,274.32,,299.69,1.0,1.0,1.0,A,4.68,,2.27,,2.27,,2.27,,2.27,0.67,7.62,7.62,7.62,7.62,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.9996,,99,,,0,0,0
