HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31256,,Exploration maxillary sinus,330201,,194.54,,212.53,1.0,1.0,0.453,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1150200,,194.42,,212.41,1.0,0.96,0.664,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,553500,,194.42,,212.41,1.0,0.96,0.664,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1328299,,192.33,,210.12,1.0,0.964,0.492,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1329204,,230.12,,251.4,1.047,1.233,1.351,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1320203,,208.5,,227.79,1.013,1.074,0.945,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1320202,,233.67,,255.28,1.05,1.278,1.335,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1320201,,231.22,,252.6,1.063,1.263,1.137,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,420205,,198.86,,217.25,1.0,0.947,1.054,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1240299,,216.25,,236.26,1.031,1.125,1.077,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1240201,,224.68,,245.46,1.051,1.206,1.077,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1430240,,200.91,,219.5,1.0,1.046,0.658,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,130200,,207.45,,226.63,1.0,1.042,1.149,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,540200,,187.77,,205.14,1.0,0.943,0.28,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,320201,,200.59,,219.14,1.0,1.0,0.887,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,530299,,195.56,,213.65,1.0,0.913,1.004,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,530201,,200.6,,219.16,1.0,0.968,1.064,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,530202,,202.94,,221.71,1.0,0.973,1.204,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,51200,,193.7,,211.61,1.0,0.929,0.782,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,95400,,191.42,,209.13,1.0,0.994,0.262,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,95399,,200.15,,218.66,1.0,0.96,1.075,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,95301,,219.3,,239.58,1.029,1.026,1.855,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1420299,,207.8,,227.02,1.01,1.1,0.776,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1420201,,219.58,,239.89,1.021,1.238,0.776,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1230299,,202.4,,221.12,1.002,1.013,0.93,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1230201,,212.75,,232.43,1.019,1.084,1.147,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1410299,,192.31,,210.1,1.0,0.947,0.584,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1410203,,198.58,,216.95,1.0,1.029,0.584,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,52899,,194.7,,212.71,1.0,0.936,0.816,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,52801,,202.6,,221.34,1.0,1.018,0.933,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1510200,,192.8,,210.63,1.0,0.932,0.701,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,66000,,192.8,,210.63,1.0,0.932,0.701,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,520200,,193.96,,211.9,1.0,0.939,0.746,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,510200,,189.35,,206.87,1.0,0.934,0.443,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,63000,,193.34,,211.23,1.0,0.957,0.603,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,95299,,201.47,,220.1,1.0,0.941,1.274,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,95215,,218.05,,238.22,1.021,1.056,1.665,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,95212,,211.11,,230.64,1.0,0.962,1.851,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,95216,,224.03,,244.75,1.028,1.062,2.005,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,513000,,191.84,,209.59,1.0,0.943,0.572,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,120201,,212.91,,232.6,1.0,1.198,0.685,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1020299,,196.07,,214.21,1.0,0.943,0.876,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1020201,,201.76,,220.42,1.006,1.006,0.89,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,910299,,209.17,,228.52,1.0,0.976,1.635,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,910204,,235.3,,257.07,1.0,1.072,2.984,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,910203,,220.78,,241.21,1.0,1.041,2.112,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1210201,,202.15,,220.85,1.012,1.041,0.678,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1220201,,225.32,,246.16,1.048,1.218,1.081,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1310200,,219.89,,240.23,1.031,1.168,1.102,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,410201,,198.5,,216.86,1.0,0.997,0.754,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,119299,,203.59,,222.42,1.016,1.078,0.546,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,110299,,203.59,,222.42,1.016,1.078,0.546,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,119217,,220.3,,240.68,1.03,1.251,0.684,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,110209,,227.07,,248.07,1.08,1.31,0.445,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,110206,,234.56,,256.25,1.072,1.418,0.454,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,110205,,234.22,,255.88,1.065,1.422,0.464,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,110207,,222.77,,243.38,1.055,1.286,0.469,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,110203,,219.89,,240.23,1.042,1.272,0.443,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,119218,,219.46,,239.77,1.039,1.22,0.722,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,119226,,223.64,,244.33,1.039,1.271,0.742,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,52013,,188.53,,205.97,1.0,0.923,0.444,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,310200,,199.65,,218.12,1.0,0.983,0.913,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,83101,,260.18,,284.25,1.5,1.092,0.648,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,1010200,,189.47,,206.99,1.0,0.928,0.484,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31256,,Exploration maxillary sinus,0,,202.16,,220.86,1.0,1.0,1.0,A,3.29,,2.25,,2.41,,2.25,,2.41,0.41,5.95,5.95,6.11,6.11,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,360221,,326.03,,356.19,1.0,1.0,1.052,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,95100,,308.58,,337.12,1.0,0.966,0.476,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1140216,,321.13,,350.83,1.0,0.912,1.279,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,88416,,321.13,,350.83,1.0,0.912,1.279,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,83699,,318.38,,347.83,1.0,0.991,0.77,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,83602,,334.86,,365.84,1.02,1.098,0.785,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,920250,,324.28,,354.28,1.0,0.994,1.007,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1130200,,315.04,,344.18,1.0,0.978,0.692,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,90400,,315.04,,344.18,1.0,0.978,0.692,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1450250,,313.86,,342.9,1.0,1.002,0.523,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,350209,,320.74,,350.4,1.0,0.953,1.059,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440299,,316.69,,345.98,1.0,0.943,0.936,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440218,,329.18,,359.63,1.012,0.992,1.131,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440215,,325.42,,355.52,1.0,0.985,1.1,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440228,,321.93,,351.7,1.0,0.982,0.966,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440211,,325.87,,356.01,1.009,1.001,0.969,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440209,,325.21,,355.3,1.014,0.967,1.07,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440220,,320.56,,350.22,1.0,0.937,1.131,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440231,,320.93,,350.61,1.0,0.995,0.859,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1030235,,308.25,,336.76,1.0,0.945,0.566,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,340202,,311.31,,340.11,1.0,1.0,0.424,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1120201,,307.09,,335.5,1.0,0.952,0.482,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,88001,,307.09,,335.5,1.0,0.952,0.482,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1440201,,337.93,,369.19,1.015,1.071,1.089,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,920220,,289.2,,315.95,1.0,0.845,0.249,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1250299,,322.3,,352.11,1.0,0.958,1.101,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1250201,,351.86,,384.41,1.015,1.084,1.619,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,83599,,310.36,,339.07,1.0,0.968,0.542,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,83501,,316.49,,345.77,1.003,1.016,0.542,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,430200,,308.62,,337.17,1.0,0.927,0.671,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1520200,,325.67,,355.8,1.0,0.961,1.23,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,88300,,325.67,,355.8,1.0,0.961,1.23,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,330201,,311.99,,340.85,1.0,1.0,0.453,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1150200,,312.29,,341.18,1.0,0.96,0.664,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,553500,,312.29,,341.18,1.0,0.96,0.664,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1328299,,308.72,,337.28,1.0,0.964,0.492,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1329204,,368.82,,402.94,1.047,1.233,1.351,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1320203,,334.53,,365.48,1.013,1.074,0.945,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1320202,,374.23,,408.85,1.05,1.278,1.335,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1320201,,370.25,,404.5,1.063,1.263,1.137,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,420205,,319.92,,349.51,1.0,0.947,1.054,A,5.45,,3.42,,3.68,,3.42,,3.68,0.69,9.56,9.56,9.82,9.82,0,0,0,0,0,2,1,1,0,0,9,,33.9764,,99,,,0,0,0
