HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31256,,Exploration maxillary sinus,52801,,194.05,,212.0,1.0,1.044,0.956,A,3.29,,1.7,,1.56,,1.7,,1.56,0.33,5.32,5.32,5.18,5.18,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31256,,Exploration maxillary sinus,52013,,175.84,,192.1,1.0,0.846,0.446,A,3.29,,1.7,,1.56,,1.7,,1.56,0.33,5.32,5.32,5.18,5.18,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31256,,Exploration maxillary sinus,51199,,182.67,,199.56,1.0,0.883,0.829,A,3.29,,1.7,,1.56,,1.7,,1.56,0.33,5.32,5.32,5.18,5.18,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31256,,Exploration maxillary sinus,51000,,176.86,,193.22,1.0,0.853,0.496,A,3.29,,1.7,,1.56,,1.7,,1.56,0.33,5.32,5.32,5.18,5.18,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",440215,,309.71,,338.36,1.0,0.959,1.223,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",440209,,310.02,,338.7,1.019,0.922,1.223,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",420205,,300.8,,328.62,1.0,0.89,1.096,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",360221,,292.24,,319.28,1.0,0.842,0.889,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",340202,,284.98,,311.34,1.0,0.864,0.42,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",320201,,288.42,,315.1,1.0,0.847,0.673,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",130200,,313.54,,342.54,1.002,1.026,1.083,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",119299,,306.9,,335.28,1.007,1.058,0.549,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",119218,,334.12,,365.02,1.041,1.225,0.804,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",110299,,306.9,,335.28,1.007,1.058,0.549,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",110207,,334.61,,365.56,1.053,1.286,0.425,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",110205,,349.94,,382.31,1.059,1.441,0.414,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",97350,,307.23,,335.65,1.0,0.978,1.009,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",95400,,292.54,,319.6,1.0,0.983,0.245,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",95301,,337.85,,369.1,1.036,1.04,1.906,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",95216,,340.07,,371.52,1.025,1.08,1.94,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",95212,,317.31,,346.66,1.0,0.919,1.793,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",90400,,296.91,,324.37,1.0,0.942,0.657,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",88300,,306.93,,335.32,1.0,0.927,1.232,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",83699,,300.59,,328.4,1.0,0.974,0.693,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",83599,,291.85,,318.85,1.0,0.927,0.472,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",83101,,408.69,,446.5,1.5,1.09,0.646,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",63000,,293.54,,320.69,1.0,0.918,0.599,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",59004,,358.47,,391.63,1.0,1.069,3.167,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",52899,,295.64,,322.99,1.0,0.878,0.892,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",52401,,319.72,,349.3,1.013,1.088,0.996,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",51200,,291.75,,318.74,1.0,0.854,0.808,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",51101,,308.9,,337.48,1.009,1.014,0.836,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",0,,309.09,,337.68,1.0,1.0,1.0,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",3114550,,297.38,,324.89,1.0,0.983,0.489,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",3114440,,302.03,,329.97,1.0,1.039,0.462,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",3114399,,315.61,,344.8,1.007,1.106,0.764,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",3114301,,337.08,,368.26,1.029,1.291,0.764,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",3114299,,289.1,,315.84,1.0,0.893,0.492,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",3114203,,301.33,,329.2,1.0,1.025,0.492,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1329204,,341.9,,373.52,1.032,1.239,1.22,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1328299,,290.36,,317.22,1.0,0.921,0.425,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1320203,,315.45,,344.63,1.014,1.077,0.822,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1320202,,350.56,,382.99,1.051,1.289,1.235,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1320201,,349.49,,381.82,1.064,1.298,1.01,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1310200,,333.31,,364.14,1.038,1.185,0.98,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1250299,,303.75,,331.84,1.0,0.925,1.081,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1250201,,333.47,,364.31,1.016,1.097,1.617,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1240299,,331.33,,361.97,1.042,1.126,1.116,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1240201,,343.73,,375.52,1.057,1.228,1.116,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1230299,,304.92,,333.13,1.0,0.982,0.874,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1230201,,318.44,,347.89,1.012,1.057,1.086,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1220201,,339.17,,370.54,1.047,1.218,1.032,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",1210201,,309.13,,337.72,1.011,1.046,0.678,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",553500,,294.88,,322.15,1.0,0.925,0.634,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",544035,,291.03,,317.95,1.0,0.889,0.608,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",540200,,283.92,,310.18,1.0,0.89,0.245,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",539299,,292.44,,319.49,1.0,0.821,0.997,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",539201,,304.18,,332.32,1.0,0.931,1.075,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",530299,,292.44,,319.49,1.0,0.821,0.997,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",530202,,307.72,,336.19,1.0,0.945,1.188,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",520200,,289.37,,316.13,1.0,0.882,0.557,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",513000,,289.24,,315.99,1.0,0.883,0.546,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",510200,,285.81,,312.25,1.0,0.87,0.434,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",440299,,299.16,,326.84,1.0,0.879,1.065,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",440231,,306.99,,335.39,1.0,0.984,0.969,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",440228,,306.92,,335.31,1.0,0.953,1.11,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",440220,,304.37,,332.52,1.0,0.875,1.346,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",440218,,317.78,,347.18,1.016,0.986,1.345,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",440211,,313.13,,342.1,1.009,1.001,1.11,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",430200,,287.79,,314.41,1.0,0.85,0.627,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",410201,,301.23,,329.09,1.0,0.992,0.641,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",350209,,300.99,,328.83,1.0,0.907,1.026,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",330201,,282.47,,308.6,1.0,0.844,0.387,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",310200,,301.57,,329.47,1.0,0.957,0.822,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",120201,,317.37,,346.73,1.0,1.161,0.665,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",119226,,336.96,,368.13,1.034,1.269,0.811,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",119217,,334.32,,365.24,1.027,1.265,0.766,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",110209,,340.3,,371.78,1.083,1.294,0.377,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",110206,,351.36,,383.86,1.072,1.433,0.394,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",110203,,329.07,,359.51,1.034,1.265,0.432,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",97320,,265.85,,290.44,1.0,0.694,0.25,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",95399,,303.6,,331.68,1.0,0.923,1.083,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",95299,,302.31,,330.28,1.0,0.88,1.219,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",95215,,331.21,,361.85,1.017,1.068,1.629,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",95100,,290.04,,316.87,1.0,0.921,0.409,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",88416,,300.06,,327.81,1.0,0.827,1.353,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",88001,,289.39,,316.16,1.0,0.906,0.446,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",83602,,313.89,,342.92,1.014,1.085,0.706,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",83501,,300.4,,328.19,1.002,1.015,0.472,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",66000,,289.21,,315.96,1.0,0.86,0.652,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",59099,,317.8,,347.19,1.0,0.939,1.724,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",59003,,335.55,,366.59,1.0,1.018,2.25,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",52801,,312.3,,341.18,1.0,1.044,0.956,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",52013,,283.83,,310.08,1.0,0.846,0.446,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",51199,,294.85,,322.13,1.0,0.883,0.829,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31267,,"Endoscopy, maxillary sinus",51000,,285.47,,311.87,1.0,0.853,0.496,A,5.45,,2.57,,2.33,,2.57,,2.33,0.55,8.57,8.57,8.33,8.33,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31276,,"Sinus endoscopy, surgical",440215,,495.34,,541.16,1.0,0.959,1.223,A,8.84,,3.93,,3.52,,3.93,,3.52,0.92,13.69,13.69,13.28,13.28,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31276,,"Sinus endoscopy, surgical",440209,,496.15,,542.05,1.019,0.922,1.223,A,8.84,,3.93,,3.52,,3.93,,3.52,0.92,13.69,13.69,13.28,13.28,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
31276,,"Sinus endoscopy, surgical",420205,,481.35,,525.87,1.0,0.89,1.096,A,8.84,,3.93,,3.52,,3.93,,3.52,0.92,13.69,13.69,13.28,13.28,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0666,,99,,,0,0,0
