HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31267,  ,Endoscopy maxillary sinus,1130200,,265.27,,289.8,1.0,0.995,0.897,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,1120201,,253.18,,276.6,1.0,0.903,0.695,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,1031235,,247.74,,270.66,1.0,0.892,0.492,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,1021299,,255.79,,279.45,1.0,0.878,0.904,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,1021201,,265.67,,290.24,1.0,0.998,0.904,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,1011200,,256.99,,280.76,1.0,0.888,0.921,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,920250,,268.33,,293.15,1.0,1.008,0.986,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,920220,,268.33,,293.15,1.0,1.008,0.986,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,910299,,272.67,,297.89,1.0,0.939,1.435,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,910204,,306.25,,334.58,1.0,1.023,2.629,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,910203,,287.27,,313.84,1.0,1.001,1.86,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,820299,,260.18,,284.25,1.0,0.911,0.979,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,820201,,281.62,,307.67,1.0,0.997,1.622,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,810200,,247.8,,270.72,1.0,0.9,0.465,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,730200,,247.62,,270.53,1.0,0.842,0.671,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,720299,,264.29,,288.74,1.0,0.872,1.307,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,720201,,273.76,,299.08,1.0,0.927,1.528,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,710213,,243.43,,265.95,1.0,0.847,0.465,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,630200,,247.48,,270.37,1.0,0.942,0.296,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,620200,,254.6,,278.15,1.0,1.013,0.353,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,610299,,264.8,,289.29,1.0,0.912,1.182,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,610216,,292.85,,319.94,1.011,1.044,1.871,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,610215,,285.32,,311.71,1.006,1.062,1.504,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,610212,,277.96,,303.68,1.0,0.942,1.661,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,540200,,243.32,,265.83,1.0,0.908,0.235,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,530299,,251.95,,275.26,1.0,0.852,0.828,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,530202,,261.82,,286.03,1.0,0.955,0.89,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,530201,,263.52,,287.9,1.0,0.976,0.889,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,520200,,248.3,,271.27,1.0,0.908,0.458,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,510200,,247.48,,270.37,1.0,0.907,0.425,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,441299,,254.98,,278.57,1.0,0.955,0.584,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,441231,,262.54,,286.83,1.0,1.059,0.539,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,441228,,259.89,,283.92,1.016,0.995,0.539,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,441220,,253.32,,276.75,1.0,0.944,0.55,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,441218,,273.36,,298.65,1.032,1.029,0.9,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,441215,,265.3,,289.84,1.032,1.026,0.55,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,441211,,263.74,,288.13,1.023,1.026,0.546,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,441209,,265.05,,289.57,1.032,1.023,0.55,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,431200,,253.31,,276.74,1.0,0.881,0.782,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,421205,,263.12,,287.46,1.0,0.896,1.166,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,411201,,266.81,,291.49,1.001,1.047,0.767,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,360221,,264.43,,288.89,1.0,1.0,0.841,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,350209,,256.82,,280.58,1.0,0.919,0.799,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,340202,,253.4,,276.84,1.0,1.0,0.347,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,330201,,255.27,,278.89,1.0,1.0,0.431,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,320201,,267.47,,292.21,1.0,1.0,0.977,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,310200,,260.75,,284.87,1.0,0.951,0.857,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,240299,,263.41,,287.78,1.0,1.014,0.744,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,240202,,284.83,,311.18,1.036,1.194,0.776,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,230299,,253.23,,276.65,1.0,0.947,0.535,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,230201,,266.38,,291.02,1.022,1.063,0.535,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,220200,,244.81,,267.45,1.0,0.877,0.416,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,210201,,350.73,,383.17,1.5,1.118,0.614,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,131200,,276.63,,302.22,1.005,1.0,1.351,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,121201,,274.13,,299.49,1.01,1.143,0.675,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,118274,,278.11,,303.84,1.038,1.157,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,118273,,270.39,,295.4,1.027,1.085,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,118272,,277.06,,302.69,1.035,1.145,0.616,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,118271,,269.17,,294.06,1.027,1.065,0.616,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,118226,,284.8,,311.15,1.048,1.175,0.757,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,118218,,284.8,,311.15,1.048,1.175,0.757,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,118217,,281.01,,307.0,1.027,1.179,0.726,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111275,,268.74,,293.6,1.027,1.065,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111270,,268.74,,293.6,1.027,1.065,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111269,,268.74,,293.6,1.027,1.065,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111268,,268.74,,293.6,1.027,1.065,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111267,,278.93,,304.73,1.042,1.159,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111266,,280.74,,306.71,1.042,1.181,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111265,,299.87,,327.61,1.084,1.33,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111264,,278.5,,304.26,1.058,1.122,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111263,,271.36,,296.46,1.036,1.079,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111262,,275.42,,300.89,1.027,1.065,0.896,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111261,,268.74,,293.6,1.027,1.065,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111260,,268.74,,293.6,1.027,1.065,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111259,,268.74,,293.6,1.027,1.065,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111258,,268.74,,293.6,1.027,1.065,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111257,,268.74,,293.6,1.027,1.065,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111256,,268.74,,293.6,1.027,1.065,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111255,,268.74,,293.6,1.027,1.065,0.597,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111254,,272.44,,297.64,1.035,1.065,0.704,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111253,,282.2,,308.31,1.044,1.22,0.504,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111252,,294.11,,321.31,1.071,1.311,0.504,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111251,,282.2,,308.31,1.044,1.22,0.504,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111209,,302.11,,330.05,1.096,1.383,0.414,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111207,,295.54,,322.88,1.077,1.329,0.458,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111206,,295.54,,322.88,1.077,1.329,0.458,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,111205,,295.54,,322.88,1.077,1.329,0.458,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31267,  ,Endoscopy maxillary sinus,0,,267.98,,292.77,1.0,1.0,1.0,A,4.68,,2.36,,2.36,,2.36,,2.36,0.64,7.68,7.68,7.68,7.68,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31276,  ,Nsl/sins ndsc frnt tiss rmvl,1520200,,375.2,,409.91,1.0,0.913,1.094,A,6.75,,3.27,,3.27,,3.27,,3.27,0.93,10.95,10.95,10.95,10.95,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31276,  ,Nsl/sins ndsc frnt tiss rmvl,1510200,,361.52,,394.96,1.0,0.869,0.827,A,6.75,,3.27,,3.27,,3.27,,3.27,0.93,10.95,10.95,10.95,10.95,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31276,  ,Nsl/sins ndsc frnt tiss rmvl,1451250,,368.21,,402.27,1.0,1.001,0.569,A,6.75,,3.27,,3.27,,3.27,,3.27,0.93,10.95,10.95,10.95,10.95,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31276,  ,Nsl/sins ndsc frnt tiss rmvl,1441201,,391.89,,428.14,1.021,1.048,0.981,A,6.75,,3.27,,3.27,,3.27,,3.27,0.93,10.95,10.95,10.95,10.95,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31276,  ,Nsl/sins ndsc frnt tiss rmvl,1431240,,383.72,,419.22,1.0,1.038,0.917,A,6.75,,3.27,,3.27,,3.27,,3.27,0.93,10.95,10.95,10.95,10.95,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31276,  ,Nsl/sins ndsc frnt tiss rmvl,1421299,,390.04,,426.11,1.026,1.061,0.842,A,6.75,,3.27,,3.27,,3.27,,3.27,0.93,10.95,10.95,10.95,10.95,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
31276,  ,Nsl/sins ndsc frnt tiss rmvl,1421201,,411.66,,449.73,1.049,1.203,0.842,A,6.75,,3.27,,3.27,,3.27,,3.27,0.93,10.95,10.95,10.95,10.95,0,0,0.0,0.0,0.0,3,1,1,0,0,9,31231.0,34.8931,,99,,,0,0,0
