HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31256,,Exploration maxillary sinus,90028,,217.41,1.0,0.989,1.061,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,90020,,210.01,1.0,0.86,1.298,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,90018,,224.37,1.016,1.014,1.297,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,90015,,217.4,1.0,0.952,1.298,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,90011,,224.4,1.009,1.062,1.061,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,90009,,220.62,1.02,0.961,1.298,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,88416,,209.83,1.0,0.819,1.547,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,88300,,211.85,1.0,0.933,0.976,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,88001,,201.36,1.0,0.893,0.394,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,86599,,207.23,1.0,0.902,0.806,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,86501,,232.71,1.016,1.104,1.386,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,83699,,213.5,1.0,0.978,0.819,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,83602,,227.54,1.014,1.131,0.819,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,83599,,204.51,1.0,0.925,0.441,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,83501,,215.37,1.002,1.057,0.441,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,83400,,222.21,1.003,1.043,1.068,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,83301,,224.57,1.005,1.111,0.8,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,83200,,217.75,1.0,0.992,1.069,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,83101,,228.29,1.017,1.103,1.029,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,82600,,201.79,1.0,0.868,0.589,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,82521,,204.91,1.0,0.853,0.935,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,82401,,216.19,1.0,1.014,0.803,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,82309,,208.24,1.0,0.937,0.662,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,82002,,199.63,1.0,0.876,0.365,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,82001,,201.31,1.0,0.86,0.602,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,80599,,232.12,1.043,1.119,0.973,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,80501,,242.1,1.058,1.22,0.973,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,80303,,227.31,1.014,1.074,1.167,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,80302,,256.33,1.052,1.28,1.785,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,80301,,255.88,1.065,1.298,1.504,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,80199,,206.82,1.0,0.917,0.677,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,75101,,203.8,1.0,0.844,0.904,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,74099,,200.27,1.0,0.802,0.892,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,74002,,214.85,1.0,0.975,0.946,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,66000,,204.21,1.0,0.854,0.873,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,65500,,200.66,1.0,0.875,0.454,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,63000,,202.93,1.0,0.906,0.436,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,59099,,215.63,1.0,0.934,1.272,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,59003,,225.36,1.0,0.988,1.703,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,52801,,215.66,1.0,0.946,1.197,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,52399,,200.27,1.0,0.802,0.892,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,52200,,198.07,1.0,0.854,0.382,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,52013,,196.93,1.0,0.831,0.438,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,51199,,206.82,1.0,0.872,0.966,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31256,,Exploration maxillary sinus,51000,,202.06,1.0,0.846,0.752,A,,3.29,,2.12,0,,2.12,0,0.33,5.74,0,5.74,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",65000,,331.37,1.0,0.878,0.721,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",59100,,379.47,1.038,1.17,0.9,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",59004,,384.65,1.0,1.046,2.269,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",52899,,334.52,1.0,0.847,1.058,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",52401,,358.47,1.045,0.989,0.909,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",52301,,345.59,1.0,0.955,0.941,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",52105,,336.13,1.0,0.887,0.895,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",51200,,326.52,1.0,0.839,0.722,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",51101,,364.93,1.01,1.089,0.966,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114699,,354.96,1.007,1.053,0.733,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114626,,388.02,1.034,1.236,0.954,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114618,,379.47,1.041,1.156,0.954,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114617,,375.28,1.028,1.179,0.744,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114550,,338.31,1.0,0.968,0.514,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114440,,354.61,1.0,1.027,0.942,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114399,,363.08,1.007,1.103,0.823,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114301,,396.1,1.03,1.329,0.823,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114299,,330.62,1.0,0.886,0.637,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114203,,346.51,1.0,1.013,0.637,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114099,,354.96,1.007,1.053,0.733,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114009,,428.87,1.083,1.54,0.604,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114007,,402.72,1.054,1.371,0.651,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114006,,427.03,1.073,1.536,0.639,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114005,,425.47,1.06,1.543,0.651,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",3114003,,394.92,1.035,1.34,0.651,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",1433004,,402.37,1.032,1.228,1.71,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",553500,,334.94,1.0,0.92,0.64,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",544035,,329.62,1.0,0.879,0.631,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",513000,,324.66,1.0,0.868,0.459,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",97350,,354.26,1.0,1.014,1.003,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",97320,,299.27,1.0,0.698,0.261,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",95400,,340.77,1.0,1.005,0.41,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",95399,,353.36,1.0,0.921,1.518,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",95301,,403.19,1.037,1.054,2.744,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",95299,,340.46,1.0,0.872,1.193,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",95216,,391.44,1.025,1.126,1.867,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",95215,,384.14,1.018,1.115,1.652,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",95212,,360.45,1.0,0.939,1.75,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",95100,,337.81,1.0,0.918,0.79,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",90400,,336.17,1.0,0.94,0.579,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",90301,,392.08,1.048,1.25,0.926,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",90201,,354.93,1.012,1.018,0.892,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",90199,,344.94,1.0,0.98,0.76,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",90101,,363.58,1.012,1.078,0.947,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",90099,,338.44,1.0,0.865,1.138,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",90031,,357.91,1.0,1.046,0.986,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",90028,,352.34,1.0,0.989,1.061,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",90020,,341.15,1.0,0.86,1.298,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",90018,,363.69,1.016,1.014,1.297,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",90015,,352.66,1.0,0.952,1.298,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",90011,,363.33,1.009,1.062,1.061,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",90009,,357.91,1.02,0.961,1.298,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",88416,,341.21,1.0,0.819,1.547,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",88300,,343.57,1.0,0.933,0.976,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",88001,,326.43,1.0,0.893,0.394,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",86599,,336.15,1.0,0.902,0.806,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",86501,,376.8,1.016,1.104,1.386,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",83699,,345.92,1.0,0.978,0.819,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",83602,,367.95,1.014,1.131,0.819,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",83599,,331.42,1.0,0.925,0.441,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",83501,,348.34,1.002,1.057,0.441,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",83400,,359.86,1.003,1.043,1.068,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",83301,,363.19,1.005,1.111,0.8,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",83200,,352.88,1.0,0.992,1.069,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",83101,,369.44,1.017,1.103,1.029,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",82600,,327.37,1.0,0.868,0.589,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",82521,,332.71,1.0,0.853,0.935,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",82401,,350.09,1.0,1.014,0.803,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",82309,,337.52,1.0,0.937,0.662,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",82002,,323.7,1.0,0.876,0.365,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",82001,,326.64,1.0,0.86,0.602,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",80599,,375.65,1.043,1.119,0.973,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",80501,,391.38,1.058,1.22,0.973,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",80303,,368.07,1.014,1.074,1.167,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",80302,,414.57,1.052,1.28,1.785,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",80301,,413.65,1.065,1.298,1.504,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
31267,,"Endoscopy, maxillary sinus",80199,,335.33,1.0,0.917,0.677,A,,5.45,,3.3,0,,3.3,0,0.55,9.3,0,9.3,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,37.8975,99
