HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31255,,Removal of ethmoid sinus,86599,,377.54,,412.46,1.0,0.914,0.938,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,86501,,421.02,,459.96,1.016,1.102,1.492,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,83699,,380.28,,415.46,1.0,0.976,0.748,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,0,,390.4,,426.51,1.0,1.0,1.0,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114699,,389.11,,425.1,1.007,1.056,0.634,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114626,,427.71,,467.28,1.034,1.254,0.874,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114618,,421.23,,460.2,1.041,1.192,0.871,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114617,,418.59,,457.31,1.027,1.223,0.749,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114550,,373.31,,407.84,1.0,0.976,0.497,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114440,,386.27,,421.99,1.0,1.034,0.693,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114399,,399.83,,436.82,1.007,1.106,0.787,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114301,,431.51,,471.42,1.029,1.311,0.787,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,83602,,400.96,,438.05,1.014,1.109,0.755,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,83599,,365.61,,399.43,1.0,0.926,0.453,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,83501,,380.45,,415.64,1.002,1.037,0.453,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,83400,,397.39,,434.15,1.002,1.036,1.067,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,83301,,400.75,,437.82,1.001,1.137,0.726,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,83101,,402.27,,439.48,1.017,1.098,0.828,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,82600,,359.7,,392.97,1.0,0.869,0.506,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,82401,,382.99,,418.42,1.0,1.004,0.715,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,80599,,417.3,,455.9,1.042,1.124,1.038,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,80501,,433.88,,474.01,1.057,1.225,1.038,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,80303,,403.16,,440.45,1.014,1.077,0.983,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,80302,,453.03,,494.93,1.051,1.286,1.493,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,80301,,450.79,,492.49,1.064,1.299,1.243,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,80199,,367.23,,401.2,1.0,0.919,0.544,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,74099,,364.33,,398.03,1.0,0.812,0.938,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,74004,,364.76,,398.5,1.0,0.881,0.632,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,74002,,386.91,,422.7,1.0,0.96,1.061,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,66000,,365.04,,398.81,1.0,0.857,0.754,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,65500,,356.91,,389.92,1.0,0.882,0.345,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114299,,363.74,,397.38,1.0,0.889,0.558,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114203,,380.7,,415.91,1.0,1.02,0.558,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114099,,389.11,,425.1,1.007,1.056,0.634,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114009,,449.69,,491.28,1.083,1.419,0.485,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114007,,432.45,,472.45,1.053,1.33,0.531,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114006,,456.49,,498.72,1.072,1.486,0.51,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114005,,454.94,,497.03,1.059,1.494,0.526,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,3114003,,424.76,,464.05,1.034,1.304,0.535,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,1433004,,440.77,,481.54,1.032,1.235,1.449,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,553500,,370.2,,404.44,1.0,0.923,0.632,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,544035,,364.67,,398.4,1.0,0.884,0.615,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,513000,,360.44,,393.78,1.0,0.876,0.5,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,360221,,368.05,,402.09,1.0,0.848,0.904,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,350209,,375.88,,410.65,1.0,0.922,0.841,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,340202,,356.6,,389.59,1.0,0.87,0.39,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,330201,,357.05,,390.08,1.0,0.852,0.49,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,320201,,364.34,,398.04,1.0,0.846,0.78,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,310200,,385.38,,421.03,1.0,0.975,0.936,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,97350,,389.82,,425.88,1.0,0.996,0.998,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,97320,,330.29,,360.84,1.0,0.696,0.254,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,95400,,370.83,,405.13,1.0,0.994,0.324,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,95399,,388.28,,424.19,1.0,0.922,1.287,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,95301,,441.15,,481.96,1.036,1.048,2.3,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,95299,,379.92,,415.06,1.0,0.877,1.196,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,95216,,434.38,,474.56,1.025,1.104,1.888,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,95215,,423.86,,463.07,1.017,1.093,1.628,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,95212,,402.25,,439.46,1.0,0.929,1.757,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,95100,,368.69,,402.8,1.0,0.92,0.592,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31255,,Removal of ethmoid sinus,90400,,372.03,,406.44,1.0,0.941,0.614,A,6.95,,3.4,,2.69,,3.4,,2.69,0.73,11.08,11.08,10.37,10.37,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,65000,,178.69,,195.21,1.0,0.881,0.632,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,63000,,179.33,,195.92,1.0,0.912,0.514,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,59100,,207.11,,226.26,1.038,1.179,0.934,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,59099,,193.3,,211.18,1.0,0.937,1.489,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,59004,,216.92,,236.98,1.0,1.059,2.703,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,59003,,203.87,,222.73,1.0,1.004,1.965,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,52899,,181.64,,198.44,1.0,0.863,0.965,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,52801,,191.96,,209.71,1.0,0.995,1.066,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,52401,,196.73,,214.93,1.029,1.04,0.946,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,52399,,177.8,,194.25,1.0,0.812,0.938,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,52301,,187.57,,204.93,1.0,0.943,1.001,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,52200,,175.15,,191.35,1.0,0.853,0.503,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,52105,,183.65,,200.64,1.0,0.888,0.989,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,52013,,173.38,,189.42,1.0,0.839,0.439,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,51200,,177.96,,194.43,1.0,0.847,0.76,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,51199,,181.71,,198.52,1.0,0.878,0.889,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,51101,,194.74,,212.75,1.009,1.053,0.892,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,51000,,176.37,,192.69,1.0,0.85,0.617,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,90301,,212.42,,232.06,1.047,1.235,0.972,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,90201,,192.14,,209.92,1.011,1.033,0.777,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,90199,,187.8,,205.18,1.0,0.981,0.812,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,90101,,197.65,,215.93,1.012,1.069,1.01,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,90099,,183.85,,200.86,1.0,0.872,1.092,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,90031,,192.18,,209.95,1.0,1.016,0.969,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,90028,,190.45,,208.07,1.0,0.971,1.077,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,90020,,186.33,,203.56,1.0,0.868,1.311,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,90018,,197.2,,215.44,1.016,1.001,1.31,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,90015,,191.6,,209.32,1.0,0.956,1.25,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,90011,,195.69,,213.79,1.009,1.033,1.077,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,90009,,192.73,,210.56,1.019,0.942,1.25,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,88416,,184.82,,201.91,1.0,0.823,1.436,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,88300,,187.89,,205.27,1.0,0.93,1.097,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,88001,,177.22,,193.61,1.0,0.899,0.417,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,86599,,184.79,,201.89,1.0,0.914,0.938,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,86501,,206.41,,225.51,1.016,1.102,1.492,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,83699,,186.66,,203.92,1.0,0.976,0.748,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,0,,191.47,,209.18,1.0,1.0,1.0,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,3114699,,191.48,,209.19,1.007,1.056,0.634,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,3114626,,211.05,,230.57,1.034,1.254,0.874,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,3114618,,207.54,,226.73,1.041,1.192,0.871,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,3114617,,206.58,,225.69,1.027,1.223,0.749,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31256,,Exploration maxillary sinus,3114550,,183.5,,200.48,1.0,0.976,0.497,A,3.29,,1.8,,1.49,,1.8,,1.49,0.33,5.42,5.42,5.11,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
