HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31256,,Exploration maxillary sinus,1020299,,192.79,,210.62,1.0,0.898,0.928,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,1020201,,202.15,,220.85,1.002,1.015,0.949,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,910299,,206.8,,225.93,1.0,0.968,1.553,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,910204,,230.91,,252.27,1.0,1.054,2.815,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,910203,,219.06,,239.32,1.0,1.051,1.982,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,1210201,,201.59,,220.24,1.012,1.044,0.672,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,1220201,,223.77,,244.46,1.049,1.198,1.13,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,1310200,,215.78,,235.74,1.024,1.11,1.235,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,410201,,200.02,,218.52,1.0,1.004,0.872,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,119217,,214.38,,234.21,1.034,1.193,0.605,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,110209,,228.84,,250.0,1.077,1.337,0.516,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,110206,,229.56,,250.79,1.072,1.354,0.516,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,110205,,230.01,,251.29,1.072,1.36,0.516,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,119299,,204.29,,223.19,1.024,1.085,0.547,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,110299,,204.29,,223.19,1.024,1.085,0.547,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,110207,,220.44,,240.83,1.058,1.254,0.516,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,110203,,218.36,,238.56,1.051,1.248,0.456,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,119218,,212.17,,231.8,1.036,1.154,0.642,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,119226,,218.38,,238.58,1.044,1.218,0.676,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,52013,,183.63,,200.61,1.0,0.865,0.45,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,310200,,200.05,,218.55,1.0,0.978,1.015,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,83101,,257.83,,281.68,1.5,1.067,0.661,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,1010200,,184.94,,202.05,1.0,0.878,0.474,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31256,,Exploration maxillary sinus,0,,201.5,,220.14,1.0,1.0,1.0,A,3.29,,2.22,,2.26,,2.22,,2.26,0.41,5.92,5.92,5.96,5.96,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,360221,,328.83,,359.25,1.0,1.0,1.233,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,95100,,308.14,,336.65,1.0,0.96,0.547,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1140216,,309.06,,337.65,1.0,0.828,1.229,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,83602,,341.67,,373.27,1.025,1.144,0.881,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,83699,,321.47,,351.2,1.0,1.012,0.861,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1130200,,314.41,,343.49,1.0,0.977,0.731,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,920250,,323.82,,353.77,1.0,1.002,1.01,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1450250,,313.8,,342.82,1.0,1.008,0.554,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,350209,,316.15,,345.39,1.0,0.916,1.102,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440299,,308.81,,337.37,1.0,0.912,0.809,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440218,,323.45,,353.37,1.009,1.002,0.923,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440215,,324.22,,354.21,1.009,0.996,0.985,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440228,,316.87,,346.18,1.0,0.979,0.826,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440211,,323.07,,352.96,1.009,1.017,0.834,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440209,,321.73,,351.49,1.009,0.987,0.923,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440220,,309.65,,338.3,1.0,0.896,0.923,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,440231,,318.54,,348.0,1.0,1.009,0.751,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1030235,,300.49,,328.28,1.0,0.898,0.523,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,340202,,310.02,,338.69,1.0,1.0,0.432,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1120201,,301.68,,329.58,1.0,0.909,0.52,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1440201,,336.85,,368.01,1.017,1.052,1.187,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,920220,,268.89,,293.77,1.0,0.678,0.249,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1250299,,316.3,,345.55,1.0,0.913,1.123,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1250201,,347.36,,379.49,1.014,1.059,1.624,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,83599,,310.2,,338.9,1.0,0.962,0.625,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,83501,,320.51,,350.16,1.005,1.044,0.625,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,430200,,300.64,,328.45,1.0,0.856,0.734,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1520200,,320.65,,350.3,1.0,0.927,1.24,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,330201,,312.01,,340.87,1.0,1.0,0.517,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1150200,,307.85,,336.32,1.0,0.927,0.695,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1328299,,306.09,,334.41,1.0,0.939,0.562,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1329204,,368.69,,402.8,1.062,1.195,1.491,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1320203,,334.73,,365.7,1.011,1.065,1.081,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1320202,,367.05,,401.0,1.049,1.212,1.441,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1320201,,359.75,,393.03,1.062,1.162,1.271,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,420205,,313.68,,342.7,1.0,0.916,0.997,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1240299,,342.72,,374.42,1.021,1.126,1.045,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1240201,,353.85,,386.58,1.044,1.186,1.045,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1430240,,325.1,,355.17,1.0,1.044,0.86,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,130200,,335.44,,366.47,1.0,1.058,1.232,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,540200,,296.45,,323.88,1.0,0.904,0.322,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,320201,,325.78,,355.91,1.0,1.0,1.103,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,530299,,306.86,,335.24,1.0,0.851,1.023,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,530201,,320.74,,350.41,1.0,0.964,1.064,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,530202,,323.45,,353.37,1.0,0.953,1.233,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,51200,,302.42,,330.39,1.0,0.866,0.761,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,95400,,307.87,,336.34,1.0,1.012,0.282,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,95399,,316.17,,345.42,1.0,0.923,1.069,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,95301,,349.19,,381.49,1.022,1.023,1.814,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1420299,,327.93,,358.26,1.013,1.062,0.79,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1420201,,338.06,,369.33,1.014,1.149,0.79,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1230299,,329.1,,359.54,1.011,1.035,0.987,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1230201,,344.3,,376.14,1.027,1.097,1.206,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1410203,,318.49,,347.95,1.0,1.024,0.676,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1410299,,304.77,,332.96,1.0,0.904,0.676,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,52899,,303.28,,331.33,1.0,0.877,0.744,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,52801,,318.76,,348.24,1.0,0.976,0.921,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1510200,,302.78,,330.79,1.0,0.871,0.752,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,520200,,310.22,,338.92,1.0,0.894,0.957,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,510200,,297.66,,325.19,1.0,0.887,0.456,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,63000,,305.46,,333.72,1.0,0.923,0.613,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,95215,,352.81,,385.45,1.025,1.072,1.706,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,95299,,320.84,,350.52,1.0,0.909,1.336,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,95212,,337.97,,369.24,1.0,0.936,1.934,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,95216,,360.05,,393.35,1.03,1.051,2.077,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,513000,,301.91,,329.84,1.0,0.894,0.603,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,120201,,333.92,,364.81,1.0,1.154,0.7,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1020299,,310.0,,338.68,1.0,0.898,0.928,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1020201,,324.25,,354.24,1.002,1.015,0.949,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,910299,,332.69,,363.46,1.0,0.968,1.553,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,910204,,372.16,,406.58,1.0,1.054,2.815,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,910203,,352.25,,384.84,1.0,1.051,1.982,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1210201,,322.91,,352.78,1.012,1.044,0.672,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1220201,,358.14,,391.27,1.049,1.198,1.13,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,1310200,,345.91,,377.91,1.024,1.11,1.235,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31267,,Endoscopy maxillary sinus,410201,,320.81,,350.48,1.0,1.004,0.872,A,5.45,,3.36,,3.42,,3.36,,3.42,0.69,9.5,9.5,9.56,9.56,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
