HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31255,,Removal of ethmoid sinus,111259,,413.01,,451.21,1.024,1.079,0.61,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31255,,Removal of ethmoid sinus,111258,,413.01,,451.21,1.024,1.079,0.61,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31255,,Removal of ethmoid sinus,118226,,438.9,,479.5,1.041,1.197,0.801,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31255,,Removal of ethmoid sinus,118218,,436.87,,477.28,1.047,1.169,0.801,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31255,,Removal of ethmoid sinus,111257,,413.01,,451.21,1.024,1.079,0.61,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31255,,Removal of ethmoid sinus,111256,,413.01,,451.21,1.024,1.079,0.61,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31255,,Removal of ethmoid sinus,118271,,413.01,,451.21,1.024,1.079,0.61,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31255,,Removal of ethmoid sinus,111255,,413.01,,451.21,1.024,1.079,0.61,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31255,,Removal of ethmoid sinus,111254,,413.01,,451.21,1.024,1.079,0.61,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31255,,Removal of ethmoid sinus,710213,,378.74,,413.77,1.0,0.87,0.555,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31255,,Removal of ethmoid sinus,310200,,404.05,,441.42,1.0,0.986,0.856,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31255,,Removal of ethmoid sinus,210201,,539.44,,589.34,1.5,1.112,0.71,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31255,,Removal of ethmoid sinus,1010200,,380.9,,416.13,1.0,0.888,0.552,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31255,,Removal of ethmoid sinus,0,,410.93,,448.94,1.0,1.0,1.0,A,6.95,,3.51,,3.51,,3.51,,3.51,0.99,11.45,11.45,11.45,11.45,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,360221,,203.97,,222.84,1.0,1.0,1.05,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,630200,,190.97,,208.64,1.0,0.956,0.457,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1140216,,197.57,,215.85,1.0,0.847,1.289,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,240299,,198.77,,217.16,1.0,1.013,0.689,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,240202,,211.66,,231.23,1.026,1.151,0.713,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,920250,,203.42,,222.24,1.0,1.006,0.993,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1130200,,199.85,,218.33,1.0,0.985,0.866,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1451250,,197.72,,216.01,1.0,1.01,0.639,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,350209,,200.83,,219.41,1.0,0.925,1.167,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,441299,,195.07,,213.11,1.0,0.929,0.809,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,441218,,205.19,,224.17,1.02,1.009,0.946,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,441215,,204.57,,223.5,1.02,1.012,0.897,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,441228,,199.18,,217.6,1.006,0.991,0.76,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,441211,,201.84,,220.51,1.015,1.012,0.77,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,441209,,203.35,,222.15,1.02,0.994,0.897,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,441220,,195.46,,213.54,1.0,0.913,0.897,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,441231,,200.39,,218.93,1.0,1.02,0.757,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1030235,,188.3,,205.72,1.0,0.9,0.525,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,340202,,192.93,,210.77,1.0,1.0,0.395,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1120201,,190.96,,208.62,1.0,0.912,0.634,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1441201,,207.59,,226.79,1.025,1.052,0.879,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,920220,,187.27,,204.59,1.0,0.856,0.642,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1250299,,198.73,,217.11,1.0,0.933,1.01,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1250201,,216.68,,236.73,1.022,1.081,1.322,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,230299,,196.6,,214.78,1.0,0.967,0.746,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,230201,,203.34,,222.14,1.008,1.052,0.746,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,431200,,193.4,,211.29,1.0,0.882,0.9,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1520200,,197.52,,215.79,1.0,0.918,0.999,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,330201,,195.49,,213.57,1.0,1.0,0.547,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1150200,,193.9,,211.84,1.0,0.931,0.732,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1328299,,194.15,,212.11,1.0,0.948,0.678,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1329204,,242.32,,264.74,1.052,1.2,2.151,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1320203,,216.3,,236.31,1.013,1.072,1.399,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1320202,,242.38,,264.8,1.044,1.207,2.182,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1320201,,232.77,,254.3,1.052,1.174,1.69,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,421205,,201.12,,219.72,1.0,0.92,1.204,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1240299,,214.77,,234.64,1.025,1.124,1.014,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1240201,,220.55,,240.95,1.041,1.181,1.014,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1431240,,206.03,,225.09,1.0,1.052,0.962,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,131200,,205.01,,223.97,1.004,1.034,0.946,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,540200,,185.79,,202.98,1.0,0.909,0.34,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,320201,,210.37,,229.83,1.0,1.0,1.429,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,530299,,192.8,,210.64,1.0,0.856,0.97,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,530201,,200.86,,219.43,1.0,0.957,1.039,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,530202,,201.09,,219.69,1.0,0.958,1.049,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,730200,,185.49,,202.65,1.0,0.867,0.492,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,620200,,193.11,,210.97,1.0,1.016,0.341,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,820299,,197.44,,215.7,1.0,0.92,0.986,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,820201,,211.19,,230.72,1.0,0.992,1.51,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1421299,,207.23,,226.39,1.019,1.067,0.839,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1421201,,215.03,,234.92,1.025,1.171,0.839,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1230299,,207.39,,226.57,1.012,1.035,1.027,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1230201,,216.41,,236.42,1.023,1.096,1.238,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1411299,,191.87,,209.62,1.0,0.92,0.656,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1411203,,197.8,,216.1,1.0,1.007,0.656,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,720299,,198.83,,217.22,1.0,0.887,1.202,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,720201,,207.03,,226.18,1.0,0.975,1.332,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1510200,,191.42,,209.13,1.0,0.876,0.807,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,520200,,190.7,,208.34,1.0,0.907,0.639,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,510200,,187.31,,204.63,1.0,0.902,0.458,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,810200,,189.21,,206.71,1.0,0.92,0.498,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,610299,,201.16,,219.77,1.0,0.914,1.231,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,610215,,218.32,,238.51,1.011,1.055,1.601,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,610212,,212.78,,232.46,1.0,0.935,1.835,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,610216,,223.4,,244.06,1.012,1.036,1.972,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,220200,,188.05,,205.44,1.0,0.9,0.51,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,121201,,207.39,,226.57,1.002,1.154,0.616,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1020299,,196.06,,214.19,1.0,0.899,0.989,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1020201,,203.47,,222.29,1.0,1.001,1.016,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,910299,,205.81,,224.85,1.0,0.956,1.337,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,910204,,231.02,,252.39,1.0,1.031,2.528,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,910203,,217.31,,237.42,1.0,1.021,1.756,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1210201,,207.72,,226.93,1.01,1.025,1.101,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1220201,,227.35,,248.38,1.048,1.205,1.271,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,1310200,,217.94,,238.1,1.023,1.117,1.244,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,411201,,205.27,,224.25,1.0,1.015,1.066,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,111275,,204.77,,223.71,1.024,1.079,0.61,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,111270,,204.77,,223.71,1.024,1.079,0.61,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,111269,,204.77,,223.71,1.024,1.079,0.61,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,111253,,219.52,,239.82,1.057,1.271,0.477,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,111268,,204.77,,223.71,1.024,1.079,0.61,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,111267,,205.73,,224.76,1.024,1.093,0.61,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,118274,,205.59,,224.61,1.024,1.091,0.61,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,111266,,206.41,,225.5,1.024,1.103,0.61,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,118273,,204.77,,223.71,1.024,1.079,0.61,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,111209,,227.13,,248.14,1.086,1.351,0.402,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
31256,,Exploration maxillary sinus,111265,,208.46,,227.75,1.031,1.121,0.61,A,3.29,,1.9,,1.9,,1.9,,1.9,0.47,5.66,5.66,5.66,5.66,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8887,,99,,,0,0,0
